,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,RSI,MACD,Signal_Line,MACD_Histogram,BB_middle,BB_upper,BB_lower,SMA_50,EMA_50,signal,RSI_signal,MACD_signal,BB_signal,MA_signal
93,2024-10-25 20:00:00,66849.99,67034.36,66620.38,66937.99,1056.82465,1729889999999,70632483.95996460,237703,514.92899000,34419873.67017930,0,37.62239009396255,-150.7358700887853,1.3894343199463357,-152.12530440873164,67694.93549999999,68607.78603828166,66782.08496171833,67523.367,67519.79076025661,0,,-1.0,,1.0
94,2024-10-25 21:00:00,66938.0,67297.9,66938.0,67297.9,482.54189,1729893599999,32385738.00323080,110931,273.41496000,18351494.36366230,0,45.2312408351583,-149.92045458135544,-28.87254346031402,-121.04791112104142,67661.3455,68581.04023147005,66741.65076852994,67539.885,67511.08916181518,0,,-1.0,,1.0
95,2024-10-25 22:00:00,67297.89,67392.52,66618.01,66626.42,660.45329,1729897199999,44274173.00334010,139207,268.42358000,17999471.58494480,0,36.32787562284827,-201.13845719426172,-63.325726207103564,-137.81273098715815,67589.317,68596.71005344568,66581.9239465543,67539.0334,67476.3962535087,0,,-1.0,,1.0
96,2024-10-25 23:00:00,66626.43,66800.0,65596.29,66698.33,4621.21763,1729900799999,305575030.50109510,599336,2111.03251000,139611441.48209930,0,37.741249235673116,-233.23793551269046,-97.30816806822095,-135.92976744446952,67523.8335,68585.44044816426,66462.22655183573,67544.71979999999,67445.88385141033,0,,-1.0,,1.0
97,2024-10-26 00:00:00,66698.32,66859.76,66546.67,66736.0,1351.31462,1729904399999,90161533.39139520,308575,702.84563000,46896064.27613620,0,38.51125553660055,-252.72410302127537,-128.39135505883183,-124.33274796244353,67473.4335,68585.53907714025,66361.32792285975,67549.9806,67418.04526900208,0,,-1.0,,1.0
98,2024-10-26 01:00:00,66736.0,66816.0,66543.46,66711.99,750.17007,1729907999999,50011583.15217810,165974,385.09554000,25674658.47336280,0,38.18707162674515,-267.0263242542569,-156.11834889791686,-110.90797535634005,67421.1725,68574.5968961878,66267.7481038122,67550.8474,67390.35682708042,0,,-1.0,,1.0
99,2024-10-26 02:00:00,66711.99,67050.2,66439.9,66847.18,1008.27108,1729911599999,67366316.88439870,191009,533.63278000,35663276.00435580,0,41.18899413320774,-264.40434574159735,-177.77554826665298,-86.62879747494438,67381.22099999999,68556.96222607428,66205.4797739257,67539.1508,67369.05577503805,0,,-1.0,,1.0
100,2024-10-26 03:00:00,66847.19,66988.0,66700.0,66914.0,575.24971,1729915199999,38454571.45426210,114365,274.25810000,18335402.83177410,0,42.67097068867697,-254.00656376453117,-193.0217513662286,-60.98481239830255,67350.3225,68541.7587099739,66158.88629002609,67532.0674,67351.21045052676,0,,-1.0,,1.0
101,2024-10-26 04:00:00,66914.0,66994.31,66784.26,66948.07,396.3471,1729918799999,26522923.33881270,76476,164.61004000,11017626.74391540,0,43.453390149988586,-240.24765693047084,-202.4669324790771,-37.78072445139375,67314.801,68509.90674864237,66119.69525135764,67521.8362,67335.40102109434,0,,-1.0,,1.0
102,2024-10-26 05:00:00,66948.06,67223.92,66944.0,67132.0,545.64975,1729922399999,36618340.46816570,91912,300.48259000,20164905.80224580,0,47.610348613336576,-212.05754295017687,-204.38505457329705,-7.672488376879812,67279.537,68451.11984482066,66107.95415517934,67520.213,67327.4245104632,0,,-1.0,,1.0
103,2024-10-26 06:00:00,67131.99,67240.02,67047.54,67170.03,336.9155,1729925999999,22623389.28385810,73323,149.98296000,10072766.76827070,0,48.45411372015732,-184.5209289433842,-200.4122294473145,15.891300503930296,67245.277,68385.63471134102,66104.91928865899,67515.96979999999,67321.25217671954,0,,1.0,,1.0
104,2024-10-26 07:00:00,67170.03,67186.0,66995.61,67007.99,349.95281,1729929599999,23473966.59736250,69045,129.55789000,8689996.25223940,0,45.1196759454036,-173.7701239073649,-195.0838083393246,21.3136844319597,67190.387,68259.82254977389,66120.95145022612,67508.84960000002,67308.96738547564,0,,1.0,,1.0
105,2024-10-26 08:00:00,67007.99,67175.31,66997.52,67134.65,218.43166,1729933199999,14656287.57844280,58649,101.41606000,6804353.34634530,0,48.124742932451085,-153.26291057252092,-186.7196287859639,33.45671821344297,67144.02449999998,68131.64481407726,66156.40418592271,67509.1428,67302.13140957463,0,,1.0,,1.0
106,2024-10-26 09:00:00,67134.65,67264.34,67054.75,67054.75,343.50673,1729936799999,23066806.03097180,74713,151.95228000,10205994.07088480,0,46.39876250297962,-141.82320883640205,-177.74034479605152,35.91713595964947,67080.06199999999,67893.53087758808,66266.5931224119,67507.77620000001,67292.43017782661,0,,1.0,,1.0
107,2024-10-26 10:00:00,67054.76,67177.38,66994.31,67053.96,434.19227,1729940399999,29130246.00714960,63546,208.68277000,14001394.52052350,0,46.38105028213447,-131.30728059487592,-168.4537319558164,37.14645136094049,67017.19450000001,67588.23019730726,66446.15880269276,67511.798,67283.07840614713,0,,1.0,,1.0
108,2024-10-26 11:00:00,67053.95,67162.81,66953.02,67138.0,495.74422,1729943999999,33248773.72682390,82906,304.72522000,20440700.98438180,0,48.62771933611305,-114.86788062679989,-157.7365616900131,42.86868106321322,66989.59400000001,67469.84961524565,66509.33838475437,67517.038,67277.38905688646,0,,1.0,,1.0
109,2024-10-26 12:00:00,67138.0,67180.0,67006.47,67034.11,279.60201,1729947599999,18753556.93214260,51958,104.91753000,7036391.44818450,0,46.05848994447683,-108.96649454779981,-147.98254826157046,39.016053713770646,66957.7995,67317.44185471429,66598.1571452857,67517.7204,67267.84870171445,0,,1.0,,1.0
110,2024-10-26 13:00:00,67034.12,67118.0,66867.96,66894.0,987.30125,1729951199999,66131290.87499200,115415,516.38172000,34597455.36496320,0,42.77602936174963,-114.27798414917197,-141.24163543909077,26.9636512899188,66960.699,67317.12778157194,66604.27021842805,67509.88059999999,67253.18796831388,0,,1.0,,1.0
111,2024-10-26 14:00:00,66894.0,66953.28,66744.0,66797.99,703.64163,1729954799999,47021493.32514670,179434,364.12196000,24332236.73189260,0,40.63874582334397,-124.79601179526071,-137.95251071032476,13.156498915064049,66949.268,67311.41470366146,66587.12129633853,67495.4854,67235.3370675957,0,,1.0,,1.0
112,2024-10-26 15:00:00,66797.99,67010.0,66762.57,66886.49,640.23767,1729958399999,42828747.20099030,143575,332.13795000,22219422.17642430,0,43.44387460780349,-124.55462591348623,-135.27293375095707,10.718307837470832,66951.0925,67311.49694578603,66590.68805421397,67475.0954,67221.65679043508,0,,1.0,,1.0
113,2024-10-26 16:00:00,66886.49,67053.61,66788.0,66979.99,625.33027,1729961999999,41847209.39797160,88347,398.98974000,26706416.88775760,0,46.32949022946264,-115.48739052560995,-131.31582510588765,15.828434580277701,66953.19249999999,67313.7649021246,66592.62009787538,67458.9698,67212.17966139842,0,,1.0,,1.0
114,2024-10-26 17:00:00,66980.0,67140.0,66970.0,67062.0,272.94127,1729965599999,18302192.18308710,67847,152.26648000,10210324.08625390,0,48.79719103562836,-100.52522729549673,-125.15770554380947,24.632478248312736,66941.39749999999,67268.3588022575,66614.43619774249,67446.1854,67206.29026291221,0,,1.0,,1.0
115,2024-10-26 18:00:00,67062.01,67143.64,67027.14,67042.0,202.36147,1729969199999,13576754.79320800,69793,107.60207000,7219400.14888730,0,48.21497177730772,-89.25258969589777,-117.97668237422714,28.72409267832937,66962.1765,67255.99608060799,66668.35691939201,67435.5426,67199.84750750389,0,,1.0,,1.0
116,2024-10-26 19:00:00,67042.0,67181.82,67042.0,67177.99,217.67147,1729972799999,14608571.77338250,63183,113.34325000,7606687.06734190,0,52.37581156003417,-68.55542246320692,-108.0924303920231,39.53700792881618,66986.1595,67267.3315015619,66704.98749843809,67426.0336,67198.99035034687,0,,1.0,,1.0
117,2024-10-26 20:00:00,67178.0,67454.55,67144.0,67265.46,470.54756,1729976399999,31670090.22977450,88674,318.55155000,21441125.66468460,0,54.886649567258246,-44.580770956526976,-95.39009850492388,50.80932754839691,67012.6325,67294.33284395513,66730.93215604489,67414.7028,67201.59700327444,0,,1.0,,1.0
118,2024-10-26 21:00:00,67265.46,67272.0,67103.45,67176.82,264.93924,1729979999999,17798111.57236080,46169,84.61075000,5685168.37856730,0,51.90045841654052,-32.36016626091441,-82.784112056122,50.42394579520759,67035.874,67288.31677053623,66783.43122946376,67392.0434,67200.6253560872,0,,1.0,,1.0
119,2024-10-26 22:00:00,67176.82,67235.69,67106.43,67132.0,179.60762,1729983599999,12063740.21601240,54513,87.73763000,5892867.66257460,0,50.40708220022295,-25.992226214366383,-71.42573488777087,45.43350867340449,67050.115,67289.53692860086,66810.69307139915,67370.7634,67197.9341656524,0,,1.0,,1.0
120,2024-10-26 23:00:00,67132.0,67149.53,67084.0,67092.76,192.98072,1729987199999,12950550.73500230,34100,81.28737000,5455144.46132700,0,49.075689186458284,-23.837148101374623,-61.90801753049163,38.070869429117,67059.053,67290.28636602299,66827.81963397701,67345.6584,67193.809688568,0,,1.0,,1.0
121,2024-10-27 00:00:00,67092.76,67118.12,66974.0,67014.85,210.483,1729990799999,14109523.11455360,52496,75.48025000,5060446.05260090,0,46.452253676780124,-28.092090911988635,-55.14483220679103,27.052741294802395,67062.392,67288.75492746549,66836.02907253453,67322.2798,67186.79166156534,0,,1.0,,1.0
122,2024-10-27 01:00:00,67014.85,67127.49,66913.73,67074.94,281.57477,1729994399999,18870444.95285330,62547,146.77140000,9839766.52273090,0,48.72877319260727,-26.312093502507196,-49.37828446593427,23.066190963427076,67059.539,67283.63494626599,66835.44305373402,67299.813,67182.4053218961,0,,1.0,,1.0
123,2024-10-27 02:00:00,67074.94,67116.44,67024.32,67054.0,143.14834,1729997999999,9600204.41462730,44470,88.52542000,5937068.64784340,0,47.96352826419407,-26.28808307053987,-44.760244186855395,18.472161116315526,67053.7375,67271.71359177252,66835.76140822748,67281.1076,67177.36981907666,0,,1.0,,1.0
124,2024-10-27 03:00:00,67054.0,67325.46,67000.0,67289.57,350.83558,1730001599999,23568271.20858200,67382,256.49740000,17231460.12762050,0,56.28135168422543,-7.177783352381084,-37.24375201996053,30.065968667579448,67067.8165,67308.53877205729,66827.09422794271,67267.505,67181.7698261717,0,,1.0,,1.0
125,2024-10-27 04:00:00,67289.57,67317.78,67120.0,67160.0,182.1555,1730005199999,12245316.05371620,52331,85.62627000,5756529.64224550,0,51.41338893723392,-2.459596583430539,-30.286920932654535,27.827324349223996,67069.084,67311.54862925159,66826.61937074842,67249.3652,67180.9161074983,0,,1.0,,1.0
126,2024-10-27 05:00:00,67160.0,67213.99,67149.79,67181.82,217.69434,1730008799999,14625352.57431610,32125,118.20383000,7940507.09566260,0,52.16375771419173,3.005644863267662,-23.628407773470094,26.634052636737756,67075.43750000001,67322.9279829541,66827.94701704592,67232.8416,67180.95155426307,0,,1.0,,1.0
127,2024-10-27 06:00:00,67181.81,67186.0,67128.0,67186.0,110.32857,1730012399999,7409047.84665070,26298,49.65479000,3334443.84948050,0,52.31568644182784,7.586724117951235,-17.38538139518583,24.972105513137066,67082.0395,67334.11963191132,66829.95936808868,67221.6816,67181.14953252726,0,,1.0,,1.0
128,2024-10-27 07:00:00,67186.0,67230.67,67184.94,67204.01,158.77541,1730015999999,10669854.71562750,20741,65.41826000,4396183.81188930,0,53.00819804918853,12.526125538366614,-11.403080008475342,23.929205546841956,67085.34,67342.18860402518,66828.49139597481,67210.6176,67182.04602144776,0,,1.0,,1.0
129,2024-10-27 08:00:00,67204.0,67266.49,67168.5,67226.0,205.47642,1730019599999,13812622.62133270,41275,95.13764000,6395010.61775290,0,53.888749271304164,18.00746710092062,-5.5209705865961505,23.52843768751677,67094.9345,67357.98656996895,66831.88243003105,67202.2134,67183.7697068812,0,,1.0,,1.0
130,2024-10-27 09:00:00,67226.0,67226.0,67101.04,67149.45,309.3096,1730023199999,20770319.26518850,52454,93.92751000,6306865.44471980,0,50.35162235805967,15.99019946930639,-1.218736575415643,17.208936044722034,67107.70700000001,67353.94923889283,66861.46476110719,67194.563,67182.42383602311,0,,1.0,,1.0
131,2024-10-27 10:00:00,67149.44,67194.0,67072.64,67088.0,279.44594,1730026799999,18757209.49084440,42042,110.02134000,7385803.20514780,0,47.647926000821435,9.325500333769014,0.8901108064212885,8.435389527347725,67122.2075,67321.29798288128,66923.11701711873,67183.15299999999,67178.72094049279,0,,1.0,,1.0
132,2024-10-27 11:00:00,67088.0,67185.03,67036.85,67128.04,295.19627,1730030399999,19813737.46263610,49544,174.29349000,11700721.51259650,0,49.548882180084746,7.191670522923232,2.1504227497216775,5.041247773201555,67134.285,67299.6107103583,66968.9592896417,67168.9682,67176.73345263033,0,,1.0,,-1.0
133,2024-10-27 12:00:00,67128.03,67500.0,67121.45,67400.0,568.19545,1730033999999,38282575.14159610,98452,335.36599000,22594945.42831170,0,60.136712506120226,27.132724995637545,7.146883198904852,19.985841796732693,67155.28550000001,67343.24232544335,66967.32867455667,67159.8636,67185.48900350758,0,,1.0,-1.0,-1.0
134,2024-10-27 13:00:00,67399.99,67776.99,67396.0,67616.0,702.21189,1730037599999,47485838.32388380,171056,389.86791000,26360827.68880470,0,66.20329304863571,59.677622659510234,17.65303109102593,42.024591568484304,67182.98550000001,67456.75711634281,66909.21388365721,67150.0678,67202.37178768376,0,,1.0,-1.0,-1.0
135,2024-10-27 14:00:00,67616.0,67750.0,67608.0,67695.99,354.20285,1730041199999,23974379.24609810,96812,172.27777000,11660384.22147850,0,68.13714058897364,90.87664364791999,32.29775360240474,58.57889004551525,67215.68500000001,67564.4960104796,66866.87398952042,67142.7496,67221.72936463734,0,,1.0,-1.0,-1.0
136,2024-10-27 15:00:00,67696.0,67858.0,67693.72,67791.99,436.88107,1730044799999,29606054.05195990,79751,199.94581000,13550786.50266250,0,70.33129250251159,121.94280945193896,50.22676477231158,71.71604467962737,67246.385,67679.19346983175,66813.57653016824,67131.9094,67244.09252680842,0,-1.0,1.0,-1.0,-1.0
137,2024-10-27 16:00:00,67792.0,67878.79,67662.0,67828.0,421.72819,1730048399999,28579727.01222250,92317,195.03663000,13217397.58805570,0,71.13426584016484,147.7653289912705,69.73447761610336,78.03085137516715,67274.512,67779.61744077365,66769.40655922635,67122.2432,67266.99085909045,0,-1.0,1.0,-1.0,-1.0
138,2024-10-27 17:00:00,67828.0,68000.0,67722.56,67759.7,559.95827,1730051999999,37995444.97280790,107624,313.92933000,21303800.12355660,0,67.40781811182168,160.86427929709316,87.96043795230133,72.90384134479183,67303.656,67850.56133553632,66756.75066446369,67123.63699999999,67286.31278618495,0,,1.0,,-1.0
139,2024-10-27 18:00:00,67759.7,67771.51,67540.88,67560.0,381.72644,1730055599999,25824727.65478410,79501,134.06499000,9071593.63086680,0,57.86316008599265,153.36329416010994,101.04100919386306,52.32228496624688,67325.05600000001,67877.15022015887,66772.96177984115,67121.43699999999,67297.04561809928,0,,1.0,,-1.0
140,2024-10-27 19:00:00,67560.0,67850.0,67554.0,67850.0,273.26642,1730059199999,18506265.43474010,84200,165.97986000,11240832.17333020,0,65.50230570239808,168.87262723900494,114.60733280289145,54.26529443611349,67362.918,67950.64731172184,66775.18868827817,67141.7168,67318.73010366401,0,,1.0,,-1.0
141,2024-10-27 20:00:00,67850.0,67921.26,67688.09,67762.01,281.50714,1730062799999,19090771.01206570,61902,114.65585000,7776212.50299660,0,61.83906270676411,172.08019444053934,126.10190513042104,45.9782893101183,67400.276,67989.83122430152,66810.72077569847,67156.42480000001,67336.11362901052,0,,1.0,,-1.0
142,2024-10-27 21:00:00,67762.0,68195.11,67740.1,67930.01,545.91543,1730066399999,37116946.51405050,101407,348.51025000,23699393.77973910,0,65.77471612605137,186.03392721165437,138.08830954666772,47.945617664986656,67443.0295,68056.76702910401,66829.291970896,67178.025,67359.40368277482,0,,1.0,,-1.0
143,2024-10-27 22:00:00,67930.02,68332.05,67930.02,68124.0,969.56799,1730069999999,66102746.43515910,171430,497.93277000,33947273.13957680,0,69.66512119505347,210.32127992734604,152.5349036228034,57.78637630454264,67496.5295,68152.56740078185,66840.49159921816,67201.74519999999,67389.38785207777,0,,1.0,,-1.0
144,2024-10-27 23:00:00,68124.0,68290.0,67988.0,68021.7,413.61104,1730073599999,28188768.95018470,83832,190.61144000,12991413.68876950,0,65.44061355375953,218.79232516125194,165.7863879304931,53.00593723075883,67533.136,68221.46017501618,66844.81182498382,67216.2212,67414.18440689825,0,,1.0,,-1.0
145,2024-10-28 00:00:00,68021.69,68116.78,67839.9,67859.91,555.35912,1730077199999,37756129.81953250,145225,281.12098000,19113044.72922260,0,59.314535046518785,210.02949934551725,174.63501021349794,35.39448913201932,67568.13149999999,68247.6917880587,66888.57121194128,67240.891,67431.66384192185,0,,1.0,,-1.0
146,2024-10-28 01:00:00,67859.9,67907.2,67740.11,67751.89,304.90747,1730080799999,20676332.06087340,89536,126.71377000,8592886.72625990,0,55.573916836675,192.1535588990664,178.13871995061166,14.014838948454752,67596.635,68255.47640736848,66937.79359263151,67261.9622,67444.22173047395,0,,1.0,,-1.0
147,2024-10-28 02:00:00,67751.89,67860.0,67677.77,67803.99,438.3259,1730084399999,29708115.98961460,103529,237.39301000,16088658.93634940,0,56.98301250630804,180.11453366154456,178.53388269279824,1.580650968746312,67627.5345,68262.83325460216,66992.23574539783,67283.322,67458.33029006321,0,,1.0,,-1.0
148,2024-10-28 03:00:00,67804.0,67991.28,67700.51,67727.59,449.9157,1730087999999,30522116.73416450,92240,166.84789000,11320971.47507110,0,54.26493366342069,162.53507475851802,175.33412110594222,-12.799046347424195,67653.7135,68257.91853861303,67049.50846138697,67303.63399999999,67468.88949437445,0,,-1.0,,-1.0
149,2024-10-28 04:00:00,67727.59,67800.0,67636.44,67744.29,490.56951,1730091599999,33220339.10481830,77011,185.81846000,12582752.68576310,0,54.772770761162235,148.24193658937293,169.91568420262837,-21.673747613255443,67679.628,68250.11011362163,67109.14588637836,67321.5762,67479.68951420291,0,,-1.0,,-1.0
150,2024-10-28 05:00:00,67744.3,67964.1,67618.0,67909.85,354.11541,1730095199999,23995923.74798800,81533,146.68614000,9941996.48557750,0,59.566170177166896,148.56130769230367,165.64480890056342,-17.083501208259747,67717.648,68238.5560732964,67196.73992670361,67341.4932,67496.55855286162,0,,-1.0,,-1.0
151,2024-10-28 06:00:00,67909.85,67959.15,67800.0,67959.15,467.50971,1730098799999,31735743.39892700,73439,163.90005000,11125804.50919290,0,60.89524487991874,151.05128439469263,162.72610399938927,-11.674819604696637,67761.2055,68199.57839939656,67322.83260060343,67361.7148,67514.69939392588,0,,-1.0,,-1.0
152,2024-10-28 07:00:00,67959.15,68680.0,67959.15,68415.52,1916.25094,1730102399999,131150240.67618180,272360,915.03935000,62611745.53118880,0,70.54670887676055,187.68632272965624,167.71814774544265,19.96817498421359,67825.57949999999,68250.37913621138,67400.7798637886,67387.38519999999,67550.0256922033,0,-1.0,1.0,-1.0,-1.0
153,2024-10-28 08:00:00,68415.52,68596.0,68328.0,68328.0,660.792,1730105999999,45227517.26566340,112412,344.07399000,23551469.51370360,0,67.12515164546477,207.26846019746154,175.62821023584644,31.640249961615098,67871.97949999999,68303.72241080523,67440.23658919474,67410.5446,67580.53448858748,0,,1.0,-1.0,-1.0
154,2024-10-28 09:00:00,68328.0,68614.09,68238.81,68574.0,636.96149,1730109599999,43557112.73670630,103819,346.04347000,23663367.71400400,0,71.33369030231133,239.87248858166276,188.4770659050097,51.395422676653055,67919.8795,68436.31022555158,67403.4487744484,67441.8648,67619.49392040758,0,-1.0,1.0,-1.0,-1.0
155,2024-10-28 10:00:00,68573.99,68833.57,68548.0,68625.87,785.04653,1730113199999,53929412.63548410,111499,400.21692000,27496204.07136630,0,72.14345825763407,266.82114342876594,204.145881409761,62.67526201900495,67966.3735,68559.649957268,67373.097042732,67471.6892,67658.95964901905,0,-1.0,1.0,-1.0,-1.0
156,2024-10-28 11:00:00,68625.86,68768.57,68490.0,68753.78,586.05532,1730116799999,40246896.82375980,100746,241.74685000,16603158.96637640,0,74.08735618977819,295.0977118311421,222.33624749403722,72.76146433710485,68014.463,68697.37286166709,67331.55313833292,67505.66979999999,67701.89378043007,0,-1.0,1.0,-1.0,-1.0
157,2024-10-28 12:00:00,68753.78,69063.62,68590.0,68908.01,1872.43757,1730120399999,129004325.53978890,279804,1023.68543000,70534576.65095540,0,76.24031617472235,326.1920293904841,243.10740387332663,83.08462551715746,68068.4635,68852.59220007755,67284.33479992245,67542.7508,67749.19245570732,0,-1.0,1.0,-1.0,-1.0
158,2024-10-28 13:00:00,68908.0,69280.0,68777.0,68819.99,2492.62084,1730123999999,172144664.06600310,347824,1385.84541000,95723863.50999350,0,72.53626797912271,339.8148476561764,262.4488926298966,77.36595502627983,68121.478,68959.24710195693,67283.70889804307,67576.3906,67791.18451626782,0,-1.0,1.0,,-1.0
159,2024-10-28 14:00:00,68820.0,69100.0,68688.0,68840.0,1777.84938,1730127599999,122466309.42665980,365922,831.38734000,57277446.65764300,0,72.85909264528183,348.2117013098614,279.60145436588954,68.61024694397184,68185.478,69038.07988697154,67332.87611302847,67612.50839999999,67832.31453523772,0,-1.0,1.0,,-1.0
160,2024-10-28 15:00:00,68840.0,68853.27,68426.67,68494.2,1476.6185,1730131199999,101322805.20305950,327398,584.92685000,40137352.60056660,0,59.78128395765122,323.23702310337103,288.32856811338587,34.90845498998516,68217.688,69065.58713708998,67369.78886291,67644.5124,67858.2708279735,0,,1.0,,-1.0
161,2024-10-28 16:00:00,68494.2,68980.0,68452.54,68709.27,1074.24282,1730134799999,73866515.99603570,214887,560.15001000,38518982.36871420,0,64.09760883498208,317.14293592618196,294.0914416759451,23.051494250236885,68265.051,69111.60150452505,67418.50049547496,67682.738,67891.64334452356,0,,1.0,,-1.0
162,2024-10-28 17:00:00,68709.27,69208.43,68513.1,68984.0,1538.0386,1730138399999,106041955.94006000,287282,773.57817000,53326456.35309360,0,68.716263366825,330.66998516426247,301.40715037360854,29.262834790653926,68317.7505,69206.64896573043,67428.85203426956,67724.6882,67934.4808604246,0,,1.0,,-1.0
163,2024-10-28 18:00:00,68984.0,69240.0,68846.0,69212.12,995.60134,1730141999999,68732531.65138080,221791,521.46345000,35999115.91136870,0,71.94374490241057,355.6973885825282,312.2651980153925,43.432190567135706,68372.1565,69340.75011755562,67403.56288244437,67769.3308,67984.58435609423,0,-1.0,1.0,,-1.0
164,2024-10-28 19:00:00,69212.12,69900.0,69150.01,69629.98,4352.02346,1730145599999,302971132.52467730,366750,2534.93872000,176432595.69722340,0,76.6880795787652,404.5857828437729,330.7293149810686,73.85646786270428,68452.5705,69556.27684459249,67348.86415540751,67820.6904,68049.10967546309,0,-1.0,1.0,-1.0,-1.0
165,2024-10-28 20:00:00,69629.99,69719.59,69427.79,69644.56,838.75248,1730149199999,58323390.65294770,115659,381.71373000,26543133.08669330,0,76.83527158884594,439.4410685715993,352.47166569917476,86.96940287242455,68541.803,69729.1609933192,67354.4450066808,67872.74160000001,68111.6763548567,0,-1.0,1.0,,-1.0
166,2024-10-28 21:00:00,69644.57,69797.99,69518.35,69791.0,637.09431,1730152799999,44399266.63786970,82357,302.46458000,21078772.09003140,0,78.3161820987927,473.423288801976,376.661990319735,96.76129848224099,68643.7585,69894.04456310338,67393.47243689661,67925.00180000001,68177.532184078,0,-1.0,1.0,,-1.0
167,2024-10-28 22:00:00,69791.0,70270.0,69791.0,69961.65,3417.3618,1730156399999,239183329.35567130,313475,2337.02070000,163567382.61949700,0,79.92665220442137,508.2655036399956,402.98269298378716,105.28281065620843,68751.6415,70067.46619048723,67435.81680951276,67978.9256,68247.49758862396,0,-1.0,1.0,,-1.0
168,2024-10-28 23:00:00,69961.64,70145.5,69733.3,69962.21,928.30439,1730159999999,64923621.82957740,145948,425.57449000,29774357.53997020,0,79.93191951792812,529.8160081012466,428.3493560072791,101.46665209396747,68863.3725,70192.49906066623,67534.24593933376,68034.63339999999,68314.74121259949,0,-1.0,1.0,,-1.0
169,2024-10-29 00:00:00,69962.21,70010.0,69760.0,69960.88,654.60671,1730163599999,45743673.56637310,149082,336.39767000,23509083.94947260,0,79.87830942985019,540.5564203361137,450.79076887304603,89.76565146306763,68974.202,70279.87837056695,67668.52562943306,68091.211,68379.2956748505,0,-1.0,1.0,,-1.0
170,2024-10-29 01:00:00,69960.89,70387.97,69840.24,70310.58,1101.99256,1730167199999,77227395.95594030,192101,693.86540000,48633213.42113180,0,83.08978164241398,570.7073823966348,474.77409157776384,95.93329081887094,69094.2385,70429.0077076835,67759.46929231651,68155.5674,68455.03231505245,0,-1.0,1.0,,-1.0
171,2024-10-29 02:00:00,70310.58,71587.88,70221.11,71190.05,5855.97331,1730170799999,416254986.63062520,583065,3651.19269000,259462162.97107690,0,88.19337080805471,657.9832941831264,511.4159320988364,146.56736208429004,69255.7835,70780.6445759607,67730.92242403931,68239.0714,68562.28791054059,0,-1.0,1.0,-1.0,-1.0
172,2024-10-29 03:00:00,71190.05,71430.96,70885.02,70938.14,1648.12275,1730174399999,117287978.34555310,169035,831.43250000,59170671.37893470,0,80.68211065966169,698.7680878143292,548.886363241935,149.8817245723942,69381.9145,71026.73451831556,67737.09448168444,68316.3354,68655.45858071547,0,-1.0,1.0,,-1.0
173,2024-10-29 04:00:00,70938.15,71139.22,70926.73,71088.01,1128.1744,1730177999999,80149211.30318880,123944,623.22680000,44276068.68255010,0,81.6816877684325,734.7142584619723,586.0519422859425,148.6623161760299,69519.91500000001,71253.17779247218,67786.65220752783,68397.0156,68750.85275402074,0,-1.0,1.0,,-1.0
174,2024-10-29 05:00:00,71088.0,71110.4,70886.59,71039.99,1131.77562,1730181599999,80352451.62862320,99530,593.01449000,42104628.09157650,0,80.24888060935734,750.6737453401875,618.9763028967915,131.69744244339597,69643.2145,71442.73297631205,67843.69602368795,68472.02399999999,68840.62284209837,0,-1.0,1.0,,-1.0
175,2024-10-29 06:00:00,71039.99,71370.0,71006.0,71248.45,1502.7784,1730185199999,106972454.17235220,159284,874.91672000,62278371.97962630,0,81.74584042959596,771.2522180186643,649.4314859211661,121.8207320974982,69774.34349999999,71642.61948165597,67906.067518344,68553.793,68935.04743652589,0,-1.0,1.0,,-1.0
176,2024-10-29 07:00:00,71248.46,71267.08,70837.83,71017.97,1627.98917,1730188799999,115597549.14067410,151071,612.19937000,43471102.56498770,0,74.97946684132211,760.1998850115633,671.5851657392456,88.61471927231776,69887.55299999999,71769.79081306467,68005.3151869353,68630.516,69016.73067430919,0,-1.0,1.0,,-1.0
177,2024-10-29 08:00:00,71017.96,71219.72,70974.0,71134.01,881.19294,1730192399999,62649457.51047350,79835,437.64304000,31115794.19641050,0,76.05414830012461,752.1341553335078,687.694963658098,64.4391916754098,69998.85299999999,71900.36419361859,68097.34180638139,68709.4762,69099.76123610098,0,-1.0,1.0,,-1.0
178,2024-10-29 09:00:00,71134.0,71344.0,71114.68,71301.42,968.21912,1730195999999,68967270.59837490,86061,512.88667000,36534073.62283110,0,77.55216293898705,750.5981659238314,700.2756041112447,50.32256181258674,70122.9245,72024.38521091038,68221.46378908961,68791.4244,69186.10079546957,0,-1.0,1.0,,-1.0
179,2024-10-29 10:00:00,71301.42,71344.0,71078.67,71171.32,827.37173,1730199599999,58918353.03367310,98903,337.14519000,24008383.70751640,0,73.69384874168966,730.4625825866242,706.3129998063206,24.149582780303604,70239.49049999999,72095.08580362659,68383.89519637339,68870.3308,69263.95252898056,0,-1.0,1.0,,-1.0
180,2024-10-29 11:00:00,71171.32,71578.95,71150.01,71452.01,1657.03998,1730203199999,118313380.87177950,132951,949.49915000,67799434.18165650,0,76.41961659725213,728.7537058114831,710.8011410073532,17.952564804129906,70387.381,72125.01967482525,68649.74232517474,68956.382,69349.75870431466,0,-1.0,1.0,,-1.0
